timestamp,metric_name,pod_name,value,load_phase
2026-04-23T08:36:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.5402278466372437,D_recovery
2026-04-23T08:37:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.5010408965329344,D_recovery
2026-04-23T08:37:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.31135908849593386,D_recovery
2026-04-23T08:38:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.16586748257010145,D_recovery
2026-04-23T08:38:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.21559604322606918,D_recovery
2026-04-23T08:39:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.16400849635496295,D_recovery
2026-04-23T08:39:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.2757852037099044,D_recovery
2026-04-23T08:40:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.2771135850274212,D_recovery
2026-04-23T08:40:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.2876438970712732,D_recovery
2026-04-23T08:41:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.18663756747638421,D_recovery
2026-04-23T08:41:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.023886666666671868,D_recovery
2026-04-23T08:42:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.16634138401077098,D_recovery
2026-04-23T08:42:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.32000185718265667,D_recovery
2026-04-23T08:43:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.16628228033132467,D_recovery
2026-04-23T08:43:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.1418155950432887,D_recovery
2026-04-23T08:44:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.2926861357520199,D_recovery
2026-04-23T08:44:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.23881685726545024,D_recovery
2026-04-23T08:45:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.0990863589417662,D_recovery
2026-04-23T08:45:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.2605482233502599,D_recovery
2026-04-23T08:46:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.08903563347694335,D_recovery
2026-04-23T08:46:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.09276747460826273,D_recovery
2026-04-23T08:47:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.17476858044839588,D_recovery
2026-04-23T08:47:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.17543608937280378,D_recovery
2026-04-23T08:48:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.1885855568146673,D_recovery
