timestamp,metric_name,pod_name,value,load_phase
2026-04-23T08:38:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,29896704,D_recovery
2026-04-23T08:39:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,29835264,D_recovery
2026-04-23T08:39:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,32317440,D_recovery
2026-04-23T08:40:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,32243712,D_recovery
2026-04-23T08:40:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,34078720,D_recovery
2026-04-23T08:41:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,34607104,D_recovery
2026-04-23T08:42:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,34537472,D_recovery
2026-04-23T08:42:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,34742272,D_recovery
2026-04-23T08:43:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,34582528,D_recovery
2026-04-23T08:43:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,34091008,D_recovery
2026-04-23T08:44:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,34050048,D_recovery
2026-04-23T08:44:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,35647488,D_recovery
2026-04-23T08:45:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,43278336,D_recovery
2026-04-23T08:45:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,43507712,D_recovery
2026-04-23T08:46:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44953600,D_recovery
2026-04-23T08:46:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44220416,D_recovery
2026-04-23T08:47:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45723648,D_recovery
2026-04-23T08:47:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44056576,D_recovery
2026-04-23T08:48:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44544000,D_recovery
2026-04-23T08:48:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,46100480,D_recovery
2026-04-23T08:49:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,43982848,D_recovery
2026-04-23T08:49:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,43814912,D_recovery
2026-04-23T08:50:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45391872,D_recovery
2026-04-23T08:50:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44769280,D_recovery
2026-04-23T08:51:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45273088,D_recovery
2026-04-23T08:51:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45969408,D_recovery
2026-04-23T08:52:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44331008,D_recovery
2026-04-23T08:52:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44527616,D_recovery
2026-04-23T08:53:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,43909120,D_recovery
2026-04-23T08:54:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44535808,D_recovery
2026-04-23T08:54:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44191744,D_recovery
2026-04-23T08:55:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44077056,D_recovery
2026-04-23T08:55:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44240896,D_recovery
2026-04-23T08:56:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44470272,D_recovery
2026-04-23T08:56:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44269568,D_recovery
2026-04-23T08:57:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44687360,D_recovery
2026-04-23T08:57:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44552192,D_recovery
2026-04-23T08:58:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44077056,D_recovery
2026-04-23T08:58:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44302336,D_recovery
2026-04-23T08:59:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44199936,D_recovery
2026-04-23T08:59:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44425216,D_recovery
2026-04-23T09:00:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45256704,D_recovery
2026-04-23T09:00:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45555712,D_recovery
2026-04-23T09:01:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44683264,D_recovery
2026-04-23T09:01:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,43732992,D_recovery
2026-04-23T09:02:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44720128,D_recovery
2026-04-23T09:02:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44716032,D_recovery
2026-04-23T09:03:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44318720,D_recovery
2026-04-23T09:03:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44470272,D_recovery
2026-04-23T09:04:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45506560,D_recovery
2026-04-23T09:05:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44662784,D_recovery
2026-04-23T09:05:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44814336,D_recovery
2026-04-23T09:06:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,43847680,D_recovery
2026-04-23T09:06:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44707840,D_recovery
2026-04-23T09:07:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44580864,D_recovery
2026-04-23T09:07:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45862912,D_recovery
2026-04-23T09:08:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44036096,D_recovery
2026-04-23T09:08:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45449216,D_recovery
2026-04-23T09:09:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45400064,D_recovery
2026-04-23T09:09:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45305856,D_recovery
2026-04-23T09:10:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45113344,D_recovery
2026-04-23T09:10:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45707264,D_recovery
2026-04-23T09:11:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45355008,D_recovery
2026-04-23T09:11:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44126208,D_recovery
2026-04-23T09:12:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,46178304,D_recovery
2026-04-23T09:12:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,43732992,D_recovery
2026-04-23T09:13:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,43798528,D_recovery
2026-04-23T09:13:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44085248,D_recovery
2026-04-23T09:14:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45314048,D_recovery
2026-04-23T09:14:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45162496,D_recovery
2026-04-23T09:15:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45182976,D_recovery
2026-04-23T09:15:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,46891008,D_recovery
2026-04-23T09:16:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,46759936,D_recovery
2026-04-23T09:16:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45256704,D_recovery
2026-04-23T09:17:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44294144,D_recovery
2026-04-23T09:17:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45670400,D_recovery
2026-04-23T09:18:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,46350336,D_recovery
2026-04-23T09:18:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44163072,D_recovery
2026-04-23T09:19:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44138496,D_recovery
2026-04-23T09:20:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,43970560,D_recovery
2026-04-23T09:21:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45314048,D_recovery
2026-04-23T09:21:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45277184,D_recovery
2026-04-23T09:22:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,43864064,D_recovery
2026-04-23T09:22:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44081152,D_recovery
2026-04-23T09:23:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44441600,D_recovery
2026-04-23T09:23:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,43995136,D_recovery
2026-04-23T09:24:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45305856,D_recovery
2026-04-23T09:24:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45785088,D_recovery
2026-04-23T09:25:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44220416,D_recovery
2026-04-23T09:25:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,46149632,D_recovery
2026-04-23T09:26:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45723648,D_recovery
2026-04-23T09:26:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44392448,D_recovery
2026-04-23T09:27:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44052480,D_recovery
2026-04-23T09:27:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45629440,D_recovery
2026-04-23T09:28:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44335104,D_recovery
2026-04-23T09:28:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,43859968,D_recovery
2026-04-23T09:29:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44720128,D_recovery
2026-04-23T09:29:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,43986944,D_recovery
2026-04-23T09:30:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44326912,D_recovery
2026-04-23T09:30:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45387776,D_recovery
2026-04-23T09:31:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,43970560,D_recovery
2026-04-23T09:31:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45338624,D_recovery
2026-04-23T09:32:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44773376,D_recovery
2026-04-23T09:32:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44953600,D_recovery
2026-04-23T09:33:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,43880448,D_recovery
2026-04-23T09:33:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44019712,D_recovery
2026-04-23T09:34:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44466176,D_recovery
2026-04-23T09:34:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,46018560,D_recovery
2026-04-23T09:35:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44621824,D_recovery
2026-04-23T09:35:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45887488,D_recovery
2026-04-23T09:36:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44023808,D_recovery
2026-04-23T09:36:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,46338048,D_recovery
2026-04-23T09:37:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45518848,D_recovery
2026-04-23T09:37:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45256704,D_recovery
2026-04-23T09:38:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44683264,D_recovery
2026-04-23T09:38:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44683264,D_recovery
2026-04-23T09:39:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,43958272,D_recovery
2026-04-23T09:39:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45219840,D_recovery
2026-04-23T09:40:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45637632,D_recovery
2026-04-23T09:40:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,46702592,D_recovery
2026-04-23T09:41:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45981696,D_recovery
2026-04-23T09:41:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44642304,D_recovery
2026-04-23T09:42:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45125632,D_recovery
2026-04-23T09:42:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,43966464,D_recovery
2026-04-23T09:43:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,47038464,D_recovery
2026-04-23T09:43:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44929024,D_recovery
2026-04-23T09:44:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45961216,D_recovery
2026-04-23T09:44:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45228032,D_recovery
2026-04-23T09:45:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45088768,D_recovery
2026-04-23T09:45:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44756992,D_recovery
2026-04-23T09:46:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44634112,D_recovery
2026-04-23T09:46:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,46366720,D_recovery
2026-04-23T09:47:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,46174208,D_recovery
2026-04-23T09:47:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,46530560,D_recovery
2026-04-23T09:48:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,46346240,D_recovery
2026-04-23T09:48:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45907968,D_recovery
2026-04-23T09:49:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44752896,D_recovery
2026-04-23T09:49:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44134400,D_recovery
2026-04-23T09:50:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45273088,D_recovery
2026-04-23T09:50:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45715456,D_recovery
2026-04-23T09:51:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44920832,D_recovery
2026-04-23T09:51:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44126208,D_recovery
2026-04-23T09:52:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44466176,D_recovery
2026-04-23T09:52:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,46231552,D_recovery
2026-04-23T09:53:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,46276608,D_recovery
2026-04-23T09:53:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45092864,D_recovery
2026-04-23T09:54:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45662208,D_recovery
2026-04-23T09:54:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,43958272,D_recovery
2026-04-23T09:55:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,43958272,D_recovery
2026-04-23T09:55:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,46792704,D_recovery
2026-04-23T09:56:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44298240,D_recovery
2026-04-23T09:56:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45408256,D_recovery
2026-04-23T09:57:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,43917312,D_recovery
2026-04-23T09:57:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44773376,D_recovery
2026-04-23T09:58:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45932544,D_recovery
2026-04-23T09:58:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45314048,D_recovery
2026-04-23T09:59:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45285376,D_recovery
2026-04-23T09:59:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44179456,D_recovery
2026-04-23T10:00:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,49147904,D_recovery
2026-04-23T10:00:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45715456,D_recovery
2026-04-23T10:01:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44019712,D_recovery
2026-04-23T10:01:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44064768,D_recovery
2026-04-23T10:02:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44662784,D_recovery
2026-04-23T10:02:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44691456,D_recovery
2026-04-23T10:03:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44896256,D_recovery
2026-04-23T10:03:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45699072,D_recovery
2026-04-23T10:04:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45404160,D_recovery
2026-04-23T10:04:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44097536,D_recovery
2026-04-23T10:05:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44347392,D_recovery
2026-04-23T10:05:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45187072,D_recovery
2026-04-23T10:06:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45006848,D_recovery
2026-04-23T10:06:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45572096,D_recovery
2026-04-23T10:07:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,46305280,D_recovery
2026-04-23T10:07:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44150784,D_recovery
2026-04-23T10:08:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,43905024,D_recovery
2026-04-23T10:08:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44548096,D_recovery
2026-04-23T10:09:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44392448,D_recovery
2026-04-23T10:09:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44339200,D_recovery
2026-04-23T10:10:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44314624,D_recovery
2026-04-23T10:10:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45850624,D_recovery
2026-04-23T10:11:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44097536,D_recovery
2026-04-23T10:11:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44294144,D_recovery
2026-04-23T10:12:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,46198784,D_recovery
2026-04-23T10:12:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44097536,D_recovery
2026-04-23T10:13:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44408832,D_recovery
2026-04-23T10:13:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45125632,D_recovery
2026-04-23T10:14:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44355584,D_recovery
2026-04-23T10:14:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44273664,D_recovery
2026-04-23T10:15:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44859392,D_recovery
2026-04-23T10:15:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45248512,D_recovery
2026-04-23T10:16:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45125632,D_recovery
2026-04-23T10:16:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44453888,D_recovery
2026-04-23T10:17:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,43909120,D_recovery
2026-04-23T10:17:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45268992,D_recovery
2026-04-23T10:18:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,46706688,D_recovery
2026-04-23T10:18:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44826624,D_recovery
2026-04-23T10:19:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45305856,D_recovery
2026-04-23T10:19:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45555712,D_recovery
2026-04-23T10:20:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44044288,D_recovery
2026-04-23T10:20:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45441024,D_recovery
2026-04-23T10:21:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44187648,D_recovery
2026-04-23T10:21:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45703168,D_recovery
2026-04-23T10:22:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44539904,D_recovery
2026-04-23T10:22:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44220416,D_recovery
2026-04-23T10:23:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45826048,D_recovery
2026-04-23T10:23:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44580864,D_recovery
2026-04-23T10:24:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45821952,D_recovery
2026-04-23T10:24:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45162496,D_recovery
2026-04-23T10:25:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44023808,D_recovery
2026-04-23T10:25:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44306432,D_recovery
2026-04-23T10:26:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45015040,D_recovery
2026-04-23T10:26:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44404736,D_recovery
2026-04-23T10:27:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44466176,D_recovery
2026-04-23T10:27:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44646400,D_recovery
2026-04-23T10:28:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,46043136,D_recovery
2026-04-23T10:28:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,46882816,D_recovery
2026-04-23T10:29:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44101632,D_recovery
2026-04-23T10:29:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44392448,D_recovery
2026-04-23T10:30:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45608960,D_recovery
2026-04-23T10:30:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44851200,D_recovery
2026-04-23T10:31:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44400640,D_recovery
2026-04-23T10:31:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44249088,D_recovery
2026-04-23T10:32:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45486080,D_recovery
2026-04-23T10:32:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44630016,D_recovery
2026-04-23T10:33:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44048384,D_recovery
2026-04-23T10:33:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44404736,D_recovery
2026-04-23T10:34:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,46637056,D_recovery
2026-04-23T10:34:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44236800,D_recovery
2026-04-23T10:35:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,46211072,D_recovery
2026-04-23T10:35:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,46149632,D_recovery
2026-04-23T10:36:14.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,44457984,D_recovery
2026-04-23T10:36:44.944000+00:00,memory_working_set_bytes,upf-6bf7fc9b9b-smv4w,45260800,D_recovery
